Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-10-01T00:08:39.453+0400: [Full GC (System.gc()) 102M->409M(4096M), 0.356 secs]
2025-10-01T00:08:39.471+0400: [System.gc() (Allocation Failure) 102M->95M(4096M), 0.017 secs]
2025-10-01T00:08:39.879+0400: [GC (Allocation Failure) 95M->409M(4096M), 0.003 secs]
2025-10-01T00:08:40.286+0400: [GC (Allocation Failure) 97M->409M(4096M), 0.043 secs]
2025-10-01T00:08:40.491+0400: [GC (Allocation Failure) 99M->409M(4096M), 0.099 secs]
2025-10-01T00:08:40.697+0400: [GC (Allocation Failure) 101M->409M(4096M), 0.008 secs]
2025-10-01T00:08:41.107+0400: [Full GC (System.gc()) 103M->409M(4096M), 0.313 secs]
2025-10-01T00:08:41.519+0400: [GC (Allocation Failure) 107M->409M(4096M), 0.053 secs]
2025-10-01T00:08:41.519+0400: [GC (Allocation Failure) 107M->409M(4096M), 0.027 secs]
2025-10-01T00:08:41.929+0400: [GC (Allocation Failure) 109M->409M(4096M), 0.041 secs]
2025-10-01T00:08:42.336+0400: [GC (Allocation Failure) 111M->409M(4096M), 0.065 secs]
2025-10-01T00:08:42.542+0400: [Full GC (System.gc()) 113M->409M(4096M), 0.376 secs]
2025-10-01T00:08:42.566+0400: [System.gc() (Allocation Failure) 113M->106M(4096M), 0.023 secs]
2025-10-01T00:08:42.771+0400: [GC (Allocation Failure) 106M->409M(4096M), 0.032 secs]
2025-10-01T00:08:43.177+0400: [GC (Allocation Failure) 108M->409M(4096M), 0.052 secs]
2025-10-01T00:08:43.584+0400: [GC (Allocation Failure) 110M->409M(4096M), 0.003 secs]
2025-10-01T00:08:43.584+0400: [GC (Allocation Failure) 110M->409M(4096M), 0.028 secs]
2025-10-01T00:08:43.988+0400: [Full GC (System.gc()) 112M->409M(4096M), 0.370 secs]
2025-10-01T00:08:44.399+0400: [GC (Allocation Failure) 116M->409M(4096M), 0.036 secs]
2025-10-01T00:08:44.605+0400: [GC (Allocation Failure) 118M->409M(4096M), 0.035 secs]
2025-10-01T00:08:44.811+0400: [GC (Allocation Failure) 118M->409M(4096M), 0.007 secs]
2025-10-01T00:08:45.218+0400: [GC (Allocation Failure) 122M->409M(4096M), 0.046 secs]
2025-10-01T00:08:45.621+0400: [Full GC (System.gc()) 124M->409M(4096M), 0.499 secs]
2025-10-01T00:08:45.622+0400: [GC (Allocation Failure) 124M->409M(4096M), 0.088 secs]
2025-10-01T00:08:45.639+0400: [System.gc() (Allocation Failure) 124M->117M(4096M), 0.017 secs]
2025-10-01T00:08:46.049+0400: [GC (Allocation Failure) 117M->409M(4096M), 0.004 secs]
2025-10-01T00:08:46.459+0400: [GC (Allocation Failure) 119M->409M(4096M), 0.018 secs]
2025-10-01T00:08:46.660+0400: [GC (Allocation Failure) 121M->409M(4096M), 0.021 secs]
2025-10-01T00:08:46.866+0400: [Full GC (System.gc()) 123M->409M(4096M), 0.302 secs]
2025-10-01T00:08:47.275+0400: [GC (Allocation Failure) 125M->409M(4096M), 0.035 secs]
2025-10-01T00:08:47.680+0400: [GC (Allocation Failure) 129M->409M(4096M), 0.026 secs]
2025-10-01T00:08:47.680+0400: [GC (Allocation Failure) 129M->409M(4096M), 0.004 secs]
2025-10-01T00:08:48.087+0400: [GC (Allocation Failure) 131M->409M(4096M), 0.045 secs]
2025-10-01T00:08:48.497+0400: [Full GC (System.gc()) 133M->409M(4096M), 0.174 secs]
2025-10-01T00:08:48.701+0400: [GC (Allocation Failure) 135M->409M(4096M), 0.025 secs]
2025-10-01T00:08:48.726+0400: [System.gc() (Allocation Failure) 135M->129M(4096M), 0.024 secs]
2025-10-01T00:08:48.931+0400: [GC (Allocation Failure) 129M->409M(4096M), 0.008 secs]
2025-10-01T00:08:49.338+0400: [GC (Allocation Failure) 131M->409M(4096M), 0.005 secs]
2025-10-01T00:08:49.743+0400: [GC (Allocation Failure) 133M->409M(4096M), 0.005 secs]
2025-10-01T00:08:49.743+0400: [Full GC (System.gc()) 133M->409M(4096M), 0.157 secs]
2025-10-01T00:08:50.150+0400: [GC (Allocation Failure) 135M->409M(4096M), 0.044 secs]
2025-10-01T00:08:50.559+0400: [GC (Allocation Failure) 139M->409M(4096M), 0.036 secs]
2025-10-01T00:08:50.765+0400: [GC (Allocation Failure) 141M->409M(4096M), 0.007 secs]
2025-10-01T00:08:50.971+0400: [GC (Allocation Failure) 141M->409M(4096M), 0.095 secs]
2025-10-01T00:08:51.382+0400: [Full GC (System.gc()) 145M->409M(4096M), 0.119 secs]
2025-10-01T00:08:51.792+0400: [GC (Allocation Failure) 147M->409M(4096M), 0.044 secs]
2025-10-01T00:08:51.792+0400: [GC (Allocation Failure) 147M->409M(4096M), 0.081 secs]
2025-10-01T00:08:51.816+0400: [System.gc() (Allocation Failure) 147M->140M(4096M), 0.023 secs]
2025-10-01T00:08:52.226+0400: [GC (Allocation Failure) 140M->409M(4096M), 0.016 secs]
2025-10-01T00:08:52.635+0400: [GC (Allocation Failure) 142M->409M(4096M), 0.025 secs]
2025-10-01T00:08:52.841+0400: [Full GC (System.gc()) 144M->409M(4096M), 0.363 secs]
2025-10-01T00:08:53.047+0400: [GC (Allocation Failure) 146M->409M(4096M), 0.048 secs]
2025-10-01T00:08:53.454+0400: [GC (Allocation Failure) 148M->409M(4096M), 0.042 secs]
2025-10-01T00:08:53.858+0400: [GC (Allocation Failure) 152M->409M(4096M), 0.036 secs]
2025-10-01T00:08:53.859+0400: [GC (Allocation Failure) 152M->409M(4096M), 0.049 secs]
2025-10-01T00:08:54.265+0400: [Full GC (System.gc()) 154M->409M(4096M), 0.155 secs]
2025-10-01T00:08:54.675+0400: [GC (Allocation Failure) 156M->409M(4096M), 0.027 secs]
2025-10-01T00:08:54.877+0400: [GC (Allocation Failure) 158M->409M(4096M), 0.009 secs]
2025-10-01T00:08:54.896+0400: [System.gc() (Allocation Failure) 158M->151M(4096M), 0.019 secs]
2025-10-01T00:08:55.102+0400: [GC (Allocation Failure) 151M->409M(4096M), 0.003 secs]
2025-10-01T00:08:55.510+0400: [GC (Allocation Failure) 153M->409M(4096M), 0.086 secs]
2025-10-01T00:08:55.916+0400: [Full GC (System.gc()) 155M->409M(4096M), 0.342 secs]
2025-10-01T00:08:55.917+0400: [GC (Allocation Failure) 155M->409M(4096M), 0.045 secs]
2025-10-01T00:08:56.320+0400: [GC (Allocation Failure) 157M->409M(4096M), 0.070 secs]
2025-10-01T00:08:56.727+0400: [GC (Allocation Failure) 161M->409M(4096M), 0.018 secs]
2025-10-01T00:08:56.933+0400: [GC (Allocation Failure) 163M->409M(4096M), 0.048 secs]
2025-10-01T00:08:57.139+0400: [Full GC (System.gc()) 163M->409M(4096M), 0.191 secs]
2025-10-01T00:08:57.550+0400: [GC (Allocation Failure) 167M->409M(4096M), 0.019 secs]
2025-10-01T00:08:57.960+0400: [GC (Allocation Failure) 169M->409M(4096M), 0.002 secs]
2025-10-01T00:08:57.960+0400: [GC (Allocation Failure) 169M->409M(4096M), 0.041 secs]
2025-10-01T00:08:57.981+0400: [System.gc() (Allocation Failure) 169M->162M(4096M), 0.021 secs]
2025-10-01T00:08:58.390+0400: [GC (Allocation Failure) 162M->409M(4096M), 0.043 secs]
2025-10-01T00:08:58.798+0400: [Full GC (System.gc()) 164M->409M(4096M), 0.379 secs]
2025-10-01T00:08:59.003+0400: [GC (Allocation Failure) 166M->409M(4096M), 0.086 secs]
2025-10-01T00:08:59.207+0400: [GC (Allocation Failure) 168M->409M(4096M), 0.019 secs]
2025-10-01T00:08:59.616+0400: [GC (Allocation Failure) 170M->409M(4096M), 0.033 secs]
2025-10-01T00:09:00.020+0400: [GC (Allocation Failure) 174M->409M(4096M), 0.005 secs]
2025-10-01T00:09:00.020+0400: [Full GC (System.gc()) 174M->409M(4096M), 0.202 secs]
2025-10-01T00:09:00.432+0400: [GC (Allocation Failure) 176M->409M(4096M), 0.049 secs]
2025-10-01T00:09:00.840+0400: [GC (Allocation Failure) 178M->409M(4096M), 0.078 secs]
2025-10-01T00:09:01.046+0400: [GC (Allocation Failure) 180M->409M(4096M), 0.028 secs]
2025-10-01T00:09:01.067+0400: [System.gc() (Allocation Failure) 180M->174M(4096M), 0.021 secs]
2025-10-01T00:09:01.268+0400: [GC (Allocation Failure) 174M->409M(4096M), 0.020 secs]
2025-10-01T00:09:01.675+0400: [Full GC (System.gc()) 176M->409M(4096M), 0.206 secs]
2025-10-01T00:09:02.082+0400: [GC (Allocation Failure) 178M->409M(4096M), 0.027 secs]
2025-10-01T00:09:02.083+0400: [GC (Allocation Failure) 178M->409M(4096M), 0.036 secs]
2025-10-01T00:09:02.489+0400: [GC (Allocation Failure) 180M->409M(4096M), 0.014 secs]
2025-10-01T00:09:02.897+0400: [GC (Allocation Failure) 184M->409M(4096M), 0.036 secs]
2025-10-01T00:09:03.103+0400: [Full GC (System.gc()) 186M->409M(4096M), 0.499 secs]
2025-10-01T00:09:03.309+0400: [GC (Allocation Failure) 186M->409M(4096M), 0.019 secs]
2025-10-01T00:09:03.721+0400: [GC (Allocation Failure) 190M->409M(4096M), 0.007 secs]
2025-10-01T00:09:04.132+0400: [GC (Allocation Failure) 192M->409M(4096M), 0.037 secs]
2025-10-01T00:09:04.132+0400: [GC (Allocation Failure) 192M->409M(4096M), 0.056 secs]
2025-10-01T00:09:04.157+0400: [System.gc() (Allocation Failure) 192M->185M(4096M), 0.024 secs]
2025-10-01T00:09:04.563+0400: [Full GC (System.gc()) 185M->409M(4096M), 0.244 secs]
2025-10-01T00:09:04.971+0400: [GC (Allocation Failure) 187M->409M(4096M), 0.003 secs]
2025-10-01T00:09:05.177+0400: [GC (Allocation Failure) 189M->409M(4096M), 0.086 secs]
2025-10-01T00:09:05.383+0400: [GC (Allocation Failure) 191M->409M(4096M), 0.048 secs]
2025-10-01T00:09:05.788+0400: [GC (Allocation Failure) 193M->409M(4096M), 0.011 secs]
2025-10-01T00:09:06.199+0400: [Full GC (System.gc()) 197M->409M(4096M), 0.450 secs]
2025-10-01T00:09:06.199+0400: [GC (Allocation Failure) 197M->409M(4096M), 0.037 secs]
2025-10-01T00:09:06.610+0400: [GC (Allocation Failure) 199M->409M(4096M), 0.007 secs]
2025-10-01T00:09:07.020+0400: [GC (Allocation Failure) 203M->409M(4096M), 0.034 secs]
2025-10-01T00:09:07.221+0400: [GC (Allocation Failure) 203M->409M(4096M), 0.021 secs]
2025-10-01T00:09:07.246+0400: [System.gc() (Allocation Failure) 203M->196M(4096M), 0.025 secs]
2025-10-01T00:09:07.451+0400: [Full GC (System.gc()) 196M->409M(4096M), 0.318 secs]
2025-10-01T00:09:07.853+0400: [GC (Allocation Failure) 198M->409M(4096M), 0.078 secs]
2025-10-01T00:09:08.258+0400: [GC (Allocation Failure) 200M->409M(4096M), 0.015 secs]
2025-10-01T00:09:08.259+0400: [GC (Allocation Failure) 200M->409M(4096M), 0.015 secs]
2025-10-01T00:09:08.669+0400: [GC (Allocation Failure) 202M->409M(4096M), 0.046 secs]
2025-10-01T00:09:09.072+0400: [Full GC (System.gc()) 206M->409M(4096M), 0.326 secs]
2025-10-01T00:09:09.276+0400: [GC (Allocation Failure) 208M->409M(4096M), 0.025 secs]
2025-10-01T00:09:09.481+0400: [GC (Allocation Failure) 208M->409M(4096M), 0.017 secs]
2025-10-01T00:09:09.888+0400: [GC (Allocation Failure) 212M->409M(4096M), 0.045 secs]
2025-10-01T00:09:10.297+0400: [GC (Allocation Failure) 214M->409M(4096M), 0.003 secs]
2025-10-01T00:09:10.298+0400: [Full GC (System.gc()) 214M->409M(4096M), 0.261 secs]
2025-10-01T00:09:10.326+0400: [System.gc() (Allocation Failure) 214M->207M(4096M), 0.028 secs]
2025-10-01T00:09:10.736+0400: [GC (Allocation Failure) 207M->409M(4096M), 0.006 secs]
2025-10-01T00:09:11.143+0400: [GC (Allocation Failure) 209M->409M(4096M), 0.002 secs]
2025-10-01T00:09:11.349+0400: [GC (Allocation Failure) 211M->409M(4096M), 0.035 secs]
2025-10-01T00:09:11.554+0400: [GC (Allocation Failure) 213M->409M(4096M), 0.045 secs]
2025-10-01T00:09:11.963+0400: [Full GC (System.gc()) 215M->409M(4096M), 0.162 secs]
2025-10-01T00:09:12.370+0400: [GC (Allocation Failure) 219M->409M(4096M), 0.057 secs]
2025-10-01T00:09:12.371+0400: [GC (Allocation Failure) 219M->409M(4096M), 0.019 secs]
2025-10-01T00:09:12.777+0400: [GC (Allocation Failure) 221M->409M(4096M), 0.002 secs]
2025-10-01T00:09:13.184+0400: [GC (Allocation Failure) 223M->409M(4096M), 0.021 secs]
2025-10-01T00:09:13.387+0400: [Full GC (System.gc()) 225M->409M(4096M), 0.220 secs]
2025-10-01T00:09:13.411+0400: [System.gc() (Allocation Failure) 225M->219M(4096M), 0.024 secs]
2025-10-01T00:09:13.616+0400: [GC (Allocation Failure) 219M->409M(4096M), 0.020 secs]
2025-10-01T00:09:14.026+0400: [GC (Allocation Failure) 221M->409M(4096M), 0.009 secs]
2025-10-01T00:09:14.436+0400: [GC (Allocation Failure) 223M->409M(4096M), 0.021 secs]
2025-10-01T00:09:14.437+0400: [GC (Allocation Failure) 223M->409M(4096M), 0.009 secs]
2025-10-01T00:09:14.844+0400: [Full GC (System.gc()) 225M->409M(4096M), 0.292 secs]
2025-10-01T00:09:15.252+0400: [GC (Allocation Failure) 229M->409M(4096M), 0.030 secs]
2025-10-01T00:09:15.458+0400: [GC (Allocation Failure) 231M->409M(4096M), 0.028 secs]
2025-10-01T00:09:15.661+0400: [GC (Allocation Failure) 231M->409M(4096M), 0.066 secs]
2025-10-01T00:09:16.069+0400: [GC (Allocation Failure) 235M->409M(4096M), 0.007 secs]
2025-10-01T00:09:16.476+0400: [Full GC (System.gc()) 237M->409M(4096M), 0.454 secs]
2025-10-01T00:09:16.476+0400: [GC (Allocation Failure) 237M->409M(4096M), 0.038 secs]
2025-10-01T00:09:16.501+0400: [System.gc() (Allocation Failure) 237M->230M(4096M), 0.025 secs]
2025-10-01T00:09:16.910+0400: [GC (Allocation Failure) 230M->409M(4096M), 0.004 secs]
2025-10-01T00:09:17.314+0400: [GC (Allocation Failure) 232M->409M(4096M), 0.004 secs]
2025-10-01T00:09:17.520+0400: [GC (Allocation Failure) 234M->409M(4096M), 0.012 secs]
2025-10-01T00:09:17.725+0400: [Full GC (System.gc()) 236M->409M(4096M), 0.115 secs]
2025-10-01T00:09:18.132+0400: [GC (Allocation Failure) 238M->409M(4096M), 0.012 secs]
2025-10-01T00:09:18.543+0400: [GC (Allocation Failure) 242M->409M(4096M), 0.091 secs]
2025-10-01T00:09:18.543+0400: [GC (Allocation Failure) 242M->409M(4096M), 0.023 secs]
2025-10-01T00:09:18.953+0400: [GC (Allocation Failure) 244M->409M(4096M), 0.008 secs]
2025-10-01T00:09:19.357+0400: [Full GC (System.gc()) 246M->409M(4096M), 0.100 secs]
2025-10-01T00:09:19.563+0400: [GC (Allocation Failure) 248M->409M(4096M), 0.045 secs]
2025-10-01T00:09:19.584+0400: [System.gc() (Allocation Failure) 248M->241M(4096M), 0.021 secs]
2025-10-01T00:09:19.789+0400: [GC (Allocation Failure) 241M->409M(4096M), 0.030 secs]
2025-10-01T00:09:20.198+0400: [GC (Allocation Failure) 243M->409M(4096M), 0.035 secs]
2025-10-01T00:09:20.605+0400: [GC (Allocation Failure) 245M->409M(4096M), 0.016 secs]
2025-10-01T00:09:20.605+0400: [Full GC (System.gc()) 245M->409M(4096M), 0.308 secs]
2025-10-01T00:09:21.013+0400: [GC (Allocation Failure) 249M->409M(4096M), 0.005 secs]
2025-10-01T00:09:21.420+0400: [GC (Allocation Failure) 251M->409M(4096M), 0.033 secs]
2025-10-01T00:09:21.626+0400: [GC (Allocation Failure) 253M->409M(4096M), 0.025 secs]
2025-10-01T00:09:21.831+0400: [GC (Allocation Failure) 253M->409M(4096M), 0.067 secs]
2025-10-01T00:09:22.242+0400: [Full GC (System.gc()) 257M->409M(4096M), 0.202 secs]
2025-10-01T00:09:22.653+0400: [GC (Allocation Failure) 259M->409M(4096M), 0.011 secs]
2025-10-01T00:09:22.654+0400: [GC (Allocation Failure) 259M->409M(4096M), 0.099 secs]
2025-10-01T00:09:22.678+0400: [System.gc() (Allocation Failure) 259M->252M(4096M), 0.024 secs]
2025-10-01T00:09:23.089+0400: [GC (Allocation Failure) 252M->409M(4096M), 0.042 secs]
2025-10-01T00:09:23.495+0400: [GC (Allocation Failure) 254M->409M(4096M), 0.035 secs]
2025-10-01T00:09:23.698+0400: [Full GC (System.gc()) 256M->409M(4096M), 0.329 secs]
2025-10-01T00:09:23.903+0400: [GC (Allocation Failure) 258M->409M(4096M), 0.046 secs]
2025-10-01T00:09:24.315+0400: [GC (Allocation Failure) 260M->409M(4096M), 0.048 secs]
2025-10-01T00:09:24.725+0400: [GC (Allocation Failure) 264M->409M(4096M), 0.054 secs]
2025-10-01T00:09:24.726+0400: [GC (Allocation Failure) 264M->409M(4096M), 0.025 secs]
2025-10-01T00:09:25.131+0400: [Full GC (System.gc()) 266M->409M(4096M), 0.159 secs]
2025-10-01T00:09:25.539+0400: [GC (Allocation Failure) 294M->409M(4096M), 0.037 secs]
2025-10-01T00:09:25.746+0400: [GC (Allocation Failure) 294M->409M(4096M), 0.031 secs]
2025-10-01T00:09:25.775+0400: [System.gc() (Allocation Failure) 294M->263M(4096M), 0.029 secs]
2025-10-01T00:09:25.981+0400: [GC (Allocation Failure) 263M->409M(4096M), 0.002 secs]
2025-10-01T00:09:26.391+0400: [GC (Allocation Failure) 265M->409M(4096M), 0.032 secs]
2025-10-01T00:09:26.799+0400: [Full GC (System.gc()) 267M->409M(4096M), 0.295 secs]
2025-10-01T00:09:26.799+0400: [GC (Allocation Failure) 267M->409M(4096M), 0.017 secs]
2025-10-01T00:09:27.208+0400: [GC (Allocation Failure) 271M->409M(4096M), 0.014 secs]
2025-10-01T00:09:27.614+0400: [GC (Allocation Failure) 273M->409M(4096M), 0.027 secs]
2025-10-01T00:09:27.819+0400: [GC (Allocation Failure) 275M->409M(4096M), 0.002 secs]
2025-10-01T00:09:28.024+0400: [Full GC (System.gc()) 275M->409M(4096M), 0.415 secs]
2025-10-01T00:09:28.435+0400: [GC (Allocation Failure) 319M->409M(4096M), 0.039 secs]
2025-10-01T00:09:28.842+0400: [GC (Allocation Failure) 327M->409M(4096M), 0.037 secs]
2025-10-01T00:09:28.842+0400: [GC (Allocation Failure) 327M->409M(4096M), 0.090 secs]
2025-10-01T00:09:28.855+0400: [System.gc() (Allocation Failure) 327M->283M(4096M), 0.013 secs]
2025-10-01T00:09:29.270+0400: [System.gc() (Allocation Failure) 313M->18M(4096M), 0.008 secs]
